pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
8;3;3;S4;S4;S4;S4;1.002734388232463225101040707338786696;1.0001889124757702629255195762611289834;0.0274956436182275750979429821608664975;0.001598992495536775232826044307839945954;0.00537614202381655698861149647577716966;0.0018207290711883023256341567022044648113
8;3;4;S4;S4;S4;S4;1.0001889124757702629255195762611289834;1.00001372724170016413341767744208057810;0.001598992495536775232826044307839945954;0.00011076227736717425186921625186347568271;0.0001920151571465795381189507056108560351;0.00007504926936900918690866441991315887557
8;3;5;S4;S4;NA;NA;1.00001372724170016413341767744208057810;NA;0.00011076227736717425186921625186347568271;NA;NA;NA
8;4;0;S4;S4;R2;S3;NA;1.0000009838716060312552450539939492612308;0.000007869278612545984987676561065334258397;0.000007869278612545984987676561065334258397;0E-44;0E-44
8;4;0;S4;S4;R2;S3;4.0922902371284923485082443203075837E-7;1.0000001255284916016172850110669935725087;0.000007869278612545984987676561065334258397;9.889778046272981838859942864732764505E-7;8.256878962429897381903856571768959870E-7;2.4305153127814309086101868952540146194E-7
8;4;1;S4;S4;R2;S3;7.1509628252055501253886613402776413E-9;1.00000005384161899962077302680448993064317;9.889778046272981838859942864732764505E-7;4.1582266586846079262601134102158870E-7;4.059802811797811659241071542527956E-9;9.807228443317135925294119460841344E-9
8;4;2;S4;S4;R2;S3;0E-33;1.0000000000000000000000000000000000;4.1582266586846079262601134102158870E-7;0.0;-1.485076837838462704651956657790965E-8;1.485076859892995338784969003594758E-8
8;4;3;S4;S4;R2;S2;0.0;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
8;4;4;S4;S4;R2;S3;0.0;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
8;4;5;S4;S1;NA;NA;0.0;NA;0.0;NA;NA;NA
8;5;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
9;0;0;S4;S4;R1;S1;NA;1.4420624174308375964223602070401085;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
9;0;0;S4;S4;R2;S3;1.10260584602190433101432797151105207;1.2565313806155754256758763174649142;2.4466397511588903007057224243650290038658;1.857813858454407275032416287188276109;0.814612897546509389956661075375000093503922;0.46094010170424220470484822604655723235
9;0;1;S4;S4;R2;S2;0.12785551135904923808868646047100117;1.05659917584231823025645886430029815;1.857813858454407275032416287188276109;0.48289593310050827340783782419888573;0.805071361560563173589983086630741003;0.330139377624924432343772130388783299
9;0;2;S4;S4;S4;S4;0.028671882747482356543239483452876905;1.005998443826557270842294254489930556;0.48289593310050827340783782419888573;0.060473099066657567892546622695129672;0.1672538421068713462781013871712334685;0.0545379476043762714098387912853305207
9;0;3;S4;S4;S4;S4;1.005998443826557270842294254489930556;1.0004050474737320013866322643877119202;0.060473099066657567892546622695129672;0.00355852194183357019816043764722938971;0.0126905195867339755759333628106716593;0.00443498138396744488337912272931767481
9;0;4;S4;S4;R2;S3;1.0004050474737320013866322643877119202;1.00002884053060948154780255594360207825;0.00355852194183357019816043764722938971;0.0002374320298993083581335973119345359956;0.00047064519250796932998690149570302952;0.00018067574201671456846238232754025828042
9;0;5;S4;S4;NA;NA;0.0000120198099358036443393357285417543396;NA;0.0002374320298993083581335973119345359956;NA;NA;NA
9;1;0;R1;S1;R1;S1;NA;1.00000004379145434059905527722555645686522;0.00003100548725103359861677151933308023939;0.00003100548725103359861677151933308023939;0E-42;0E-42
9;1;0;R1;S1;R1;S1;1.00000004379145434059905527722555645686522;1.0000000009592611185433959764781383593701425;0.00003100548725103359861677151933308023939;0.00010758998374647326134765536599410131880;0.000002303245826970020879838231531268664397;0.000005798704463071310981903301667306915012
9;1;1;R1;S1;R2;S3;1.0000000009592611185433959764781383593701425;0.99999030224014123615646101663619472730445474;0.00010758998374647326134765536599410131880;0.0045387525625689576824401319725696632316990;0.000326991347512112261233801215333637346518;0.00171493793733655812173596239890156698446259
9;1;2;R1;S1;R2;S1;0.0000023323767919724792691615197087472082;1.0000000000000000000000000000000000;0.0045387525625689576824401319725696632316990;0.000815945499225207726599907824428129812;-0.000306165704927059552572911074547598861307;0.000353696440386697922516710978545069926341
9;1;3;R1;S1;R1;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.000815945499225207726599907824428129812;0.0025204643104447695822473402335206465;0.000061950819227211691955562878625761456;0.00009429350595111922098358138895329758
9;1;4;R1;S1;R1;S1;1.0000000000000000000000000000000000;1.0000000000000000000000000000000000;0.0025204643104447695822473402335206465;0.0;-0.0001742707670412068911972480537749509;0.0001743011452828957514716616334705459
9;1;5;R1;S1;NA;NA;1.0000000000000000000000000000000000;NA;0.0;NA;NA;NA
9;2;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
9;3;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
9;4;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
9;5;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
10;0;0;R2;S3;R2;I understand;NA;0.12161347847954443399364456257329273;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
10;1;0;S4;S4;S4;S4;NA;1.4420624174308375964223602070401085;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
10;1;0;S4;S4;S4;S4;1.4420624174308375964223602070401085;1.06768483729630332583066344242057718;2.4466397511588903007057224243650290038658;0.610005903409525195108510951716340798;1.3573375693755369771105905442319719772109;0.9380466684922532035208718753454332680
10;1;1;S4;S4;R2;S3;1.06768483729630332583066344242057718;1.005720662018037927415821192422543591;0.610005903409525195108510951716340798;0.04876878265795286036330677385211940400;0.1859698109274860491131081507382496134;0.071404194478435581828681365411578900458
10;1;2;S4;S4;S4;S4;0.0025219436334223901291012868216530142;1.0008426811860319185900624409640585863;0.04876878265795286036330677385211940400;0.007123016428362239211037765791438617105;0.010314219610396628899352004375413616120;0.0031835598639649205783439466780955805291
10;1;3;S4;S4;R2;S2;1.0008426811860319185900624409640585863;1.00006129160974354208141303952894064835;0.007123016428362239211037765791438617105;0.00049092995485245406929262659611161184390;0.0010371385665864276089248948768892858981;0.000401650266783124666683091054962329158383
10;1;4;S4;S4;S4;S4;0.000029225843910680909945804624210830731;1.000004542909045160473594811038954930048;0.00049092995485245406929262659611161184390;0.000038885451992122192812098222385520394235;0.000078178967544643437701262032802951435900;0.0000228971931539133380343704935373679683933
10;1;5;S4;S4;NA;NA;1.000004542909045160473594811038954930048;NA;0.000038885451992122192812098222385520394235;NA;NA;NA
10;2;0;S4;S4;R2;S3;NA;1.0000003084128375616082993755100711041468;0.00000252586384749367208321980591758758372982;0.00000252586384749367208321980591758758372982;0E-46;0E-46
10;2;0;S4;S4;R2;S1;1.24700433650146990367880428730399338E-7;1.00000003928158955179388271454791849999283;0.00000252586384749367208321980591758758372982;3.18997380596156777608725725710090087546E-7;2.40333590194663449587049121344746228177E-7;7.16686853851868480604787465784306768355E-8
10;2;1;S4;S4;R2;S3;1.0000000009968995399085989932392553423130534;1.00000001825376539783340622244247594587816;3.18997380596156777608725725710090087546E-7;1.443374296377487550194501560706559169E-7;3.8469934054285505771570553652612002E-9;2.36232097587134539350474030035744591E-9
10;2;2;S4;S4;R2;S2;1.02083452968719800227961506165419855E-9;1.000000007596893415003900610242835741821518;1.443374296377487550194501560706559169E-7;5.9275480746367380768832693353845736E-8;6.783090985597907103643098062639276E-10;1.3782171196792034962708083919674625E-9
10;2;3;S4;S4;R2;S3;3.9165001489437809664666490577872690E-9;1.0000000000000000000000000000000000;5.9275480746367380768832693353845736E-8;0.0;-1.903944700870519784508799076329883E-9;1.903944704495525218834446924174313E-9
10;2;4;S4;S4;R2;S3;0.0;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
10;2;5;S4;S4;NA;NA;0.0;NA;0.0;NA;NA;NA
10;3;0;S4;S4;R2;S3;NA;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
10;3;0;S4;S1;R1;I understand;0.0;0.0;0.0;0.0;0.0;0.0
10;4;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
10;5;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
11;0;0;S4;S4;R1;S1;NA;1.4420624174308375964223602070401085;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
11;0;0;S4;S4;S4;S4;1.10260584602190433101432797151105207;1.2565313806155754256758763174649142;2.4466397511588903007057224243650290038658;1.857813858454407275032416287188276109;0.814612897546509389956661075375000093503922;0.46094010170424220470484822604655723235
11;0;1;S4;S4;S4;S4;1.2565313806155754256758763174649142;1.03103753916426951735080021758707939;1.857813858454407275032416287188276109;0.251705649143962386891847821143132059;0.773827620625584990600797839584453725;0.373431979153626135049313934016157530
11;0;2;S4;S4;S4;S4;1.03103753916426951735080021758707939;1.002720962200817002340758502987526326;0.251705649143962386891847821143132059;0.02165560257184264197893290714672992748;0.058732314032631293659246520973187131;0.02376279886130096389065451095179894701
11;0;3;S4;S4;R2;S3;1.002720962200817002340758502987526326;1.0002159819184733019402092201799576187;0.02165560257184264197893290714672992748;0.0017122221290210598606080610296671113631;0.00334493922275667474818779258197751113;0.0013676691427658227036314311752109766022
11;0;4;S4;S4;R2;S2;0.000094952188893163155171235186969095770;1.00002910716460184635458708620058759102;0.0017122221290210598606080610296671113631;0.00022627514165833901478711584188922127116;0.0002720140245829952191521677314786338446;0.000080103555273124783430258276065545311405
11;0;5;S4;S4;NA;NA;0.0000141367833822077908834381129102406024;NA;0.00022627514165833901478711584188922127116;NA;NA;NA
11;1;0;R2;S3;R2;I understand;NA;8.5493149624477363407968243785560777E-7;0.000016580640067624221016573991920021395367;0.000016580640067624221016573991920021395367;0E-43;0E-43
11;2;0;R2;S3;R2;I understand;NA;8.5493149624477363407968243785560777E-7;0.000016580640067624221016573991920021395367;0.000016580640067624221016573991920021395367;0E-43;0E-43
11;3;0;S4;S4;R2;S3;NA;1.000002058064283961554702391727139548984;0.000016580640067624221016573991920021395367;0.000016580640067624221016573991920021395367;0E-43;0E-43
11;3;0;S4;S4;R2;S2;8.5493149624477363407968243785560777E-7;1.0000002644353676629522270064155925955631;0.000016580640067624221016573991920021395367;0.0000021018443106876703328069391548522403906;0.0000018054463211910130801914897149889513149;5.3373422958721306678925164712606560631E-7
11;3;1;S4;S4;S4;S4;1.23284325463299456059223393065967118E-7;1.00000001802799408615128495226098369579216;0.0000021018443106876703328069391548522403906;1.4853163863990233836727578965041377964E-7;2.3427310213321950348868323023024378893E-7;6.7870452061813305041781631680224217072E-8
11;3;2;S4;S4;R2;S3;1.00000001802799408615128495226098369579216;1.0000000000000000000000000000000000;1.4853163863990233836727578965041377964E-7;0.0;-4.816107156049253046321535112738751E-9;4.816107179244141352433960976570711E-9
11;3;3;S4;S4;R2;S2;0.0;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
11;3;4;S4;S4;R2;S2;0.0;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
11;3;5;S4;S4;NA;NA;0.0;NA;0.0;NA;NA;NA
11;4;0;R1;S1;R1;S1;NA;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
11;4;0;R1;S1;R1;I understand;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0;0.0
11;5;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
12;0;0;S4;S4;S4;S4;NA;1.4420624174308375964223602070401085;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
12;0;0;S4;S4;R2;S2;1.4420624174308375964223602070401085;1.06768483729630332583066344242057718;2.4466397511588903007057224243650290038658;0.610005903409525195108510951716340798;1.3573375693755369771105905442319719772109;0.9380466684922532035208718753454332680
12;0;1;S4;S4;R2;S2;0.008936367263946730339309432194617122;1.02668082211729757962616840729302231;0.610005903409525195108510951716340798;0.2141337860400898500520617787763038261;0.0802429420560670599153635199146848869;0.03625811498616486280328838925714367358
12;0;2;S4;S4;R2;S2;0.00020465465371016964535905312937754627;1.01300521179320317643459215806800346;0.2141337860400898500520617787763038261;0.097787885685185308046451548306875234718;0.01021780058773860048743233553207195834;0.006555899614646420591201903667120636482
12;0;3;S4;S4;R2;S2;0.0000040107057435140997883517292918654360;1.006528956084551224066655692513812026;0.097787885685185308046451548306875234718;0.0481485979846721894688368803733657573815;0.003049334433210804253170116074702937543;0.00220151181819013940180644039732230526370
12;0;4;S4;S4;S4;S4;7.2733420768615405423236096935837675E-8;1.003284515691140844397405086274193717;0.0481485979846721894688368803733657573815;0.024204586547449706980605608087902680127533;0.00120042454674294775330426593282941179273;0.0009062630234288946526287434728909274040270
12;0;5;S4;S4;NA;NA;1.003284515691140844397405086274193717;NA;0.024204586547449706980605608087902680127533;NA;NA;NA
12;1;0;S4;S4;R2;S3;NA;1.0002638143854631355573330185878275099;0.0019894103063666934222083956646328354480911;0.0019894103063666934222083956646328354480911;0E-45;0E-45
12;1;0;S4;S4;S4;S4;0.00014716441960620848568556278352464795;1.000005251269389267663679119860879008744;0.0019894103063666934222083956646328354480911;0.00004092254880192505055801445531121573450846;0.000426663658181729821602874241995986026135934;0.000121194877760549531965929416810431057610234
12;1;1;S4;S4;R2;S2;1.000005251269389267663679119860879008744;1.0000003727351654711588150679832053483008;0.00004092254880192505055801445531121573450846;0.000002903769489982145895803895620511346980477;0.000003607938471457604947012624576801340965821;0.0000014780020645580821668620855685591981526794
12;1;2;S4;S4;R2;S3;2.66550645434835672494067007531980988E-12;1.0000001782295871476518044727518521287163;0.000002903769489982145895803895620511346980477;0.0000013872377268517345576233717723138622565;2.76555847984389603992831922578492817E-8;2.120551768830508038745707560925348051E-8
12;1;3;S4;S4;R2;S2;9.3334120619823050983710053332270016E-8;1.000000002047265312679009829367204655799477;0.0000013872377268517345576233717723138622565;1.56632056716132405481649364739311986E-8;1.2064978977390140449071826846976898E-7;4.9823368583622369110521251783914591E-8
12;1;4;S4;S4;R2;S2;0E-33;1.0000000000000000000000000000000000;1.56632056716132405481649364739311986E-8;0.0;-4.836093922748259696814509019908058E-10;4.836093925087040141475361924484830E-10
12;1;5;S4;S4;NA;NA;0.0;NA;0.0;NA;NA;NA
12;2;0;S4;S4;R2;S3;NA;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
12;2;0;S4;S4;S4;S4;0.0;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0
12;2;1;S4;S1;R1;I understand;1.0000000000000000000000000000000000;0.0;0.0;0.0;0.0;0.0
12;3;0;S4;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
12;4;0;R2;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
12;5;0;R1;S1;R1;I understand;NA;0.0;0.0;0.0;0.0;0.0
13;0;0;S4;S4;R1;S1;NA;1.4420624174308375964223602070401085;2.4466397511588903007057224243650290038658;2.4466397511588903007057224243650290038658;0E-41;0E-41
13;0;0;S4;S4;R2;S2;1.10260584602190433101432797151105207;1.2565313806155754256758763174649142;2.4466397511588903007057224243650290038658;1.857813858454407275032416287188276109;0.814612897546509389956661075375000093503922;0.46094010170424220470484822604655723235
13;0;1;S4;S4;R2;S3;0.033945905279408866994567719791992944;1.1248899906320338571317332023772905;1.857813858454407275032416287188276109;0.850394509630632061028823173988622880;0.3517560949474617895886333885569563518;0.1701204119365895442921010175304282424
13;0;2;S4;S4;R2;S3;0.08510419410400334752721823212617006;1.005998443826557270842294254489930556;0.850394509630632061028823173988622880;0.060473099066657567892546622695129672;0.46946156315289657739713621051523924278;0.15215560007485366404646369380655369333
