pair;round;turn;initiatorIntention;initiatorSignal;responderInference;responderSignal;entropyInitiatorListen;entropyResponderListen;entropyInitiatorLexicon;entropyResponderLexicon;KLDivItoR;KLDivRtoI
8;4;0;S4;S4;S4;I understand;NA;0.4564442625550578732098818526304674;1.6134466425487271811348089374012775594785893842163724300009533408;1.6134466425487271811348089374012775594785893842163724300009533408;0E-66;0E-66
8;5;0;R2;S3;R2;S1;NA;1.04954358960063846031211648564126425;1.6134466425487271811348089374012775594785893842163724300009533408;1.6134466425487271811348089374012775594785893842163724300009533408;0E-66;0E-66
8;5;0;R2;S1;R1;S1;1.1838888145159372326286937204592903;1.3902867706147695284088261300613800;1.6134466425487271811348089374012775594785893842163724300009533408;2.0520535072272427461433638223202275985821342847143805729771939;0.59521847041194845468407146914615633553510066138747490341441217;0.78351043008349124891301750343509243487281333822326550944702510
8;5;1;R2;S1;R1;S1;1.3902867706147695284088261300613800;1.1728467609368004746535370654783119;2.0520535072272427461433638223202275985821342847143805729771939;2.0143209304174340275628179793066760096042963255413041439223;1.051504355960539939941034194670713673697368485514574069598264;1.05707674718412357073299005195999977637709448768185776439189
8;5;2;R2;S1;R1;S1;1.1728467609368004746535370654783119;1.1339464635470130301980403408005871;2.0143209304174340275628179793066760096042963255413041439223;1.5385167659411553762110195509730423026147142073333989109;0.38708380873044617746721168921849031014803839684049138889;0.175080661617768374246298034605154849400912228563075994628
8;5;3;R2;S2;R2;S3;1.1339464635470130301980403408005871;1.04295156298767572036083344021740741;1.5385167659411553762110195509730423026147142073333989109;1.716387040824386327231756765618391033143516746601062955;0.06244250401317594093036435796610622772578247850031316744;0.0792534388186160953457918908758533017977830128932275027
8;5;4;R2;S4;R1;S2;1.4483331272896188546808072320155590;1.4872105896784225652939118083528383;1.716387040824386327231756765618391033143516746601062955;1.305072016095552720244493613993948774609992664701550;0.203518152248177117280832588691602879257299654204253581;0.08665429486717384299206467727549304562360218931646168
8;5;5;R2;S1;NA;NA;1.02164538841653792145858095340409930;NA;1.305072016095552720244493613993948774609992664701550;NA;NA;NA
9;0;0;S4;S3;R2;S2;NA;0.9502141950502290730402343318282035;4.764405634698287455542316767144242870630329673515519784774328104704073114;4.764405634698287455542316767144242870630329673515519784774328104704073114;0E-74;0E-74
9;0;0;S4;S4;R2;S3;0.8490132479945641971726899141620662;1.3766145305575289749332800551159814;4.764405634698287455542316767144242870630329673515519784774328104704073114;2.4790939344875260169713318738643422751790452056333785177347965956427180;1.3760201127783534764455382536183876301968237403557211007352735828006296605;1.2863058601510037199351031365151616512663445286066908505604587392860934110
9;0;1;S4;S4;R1;S4;0.18288641150492825826875250834350225;1.4083913860955727869454588506105331;2.4790939344875260169713318738643422751790452056333785177347965956427180;2.8692629392556892552002717903220525841324105144705137410309643146668;0.1319166069384307069451965617550901510945971795814190579982418066950964;1.754266061934191279309846713768809510595812996417851053175340571627585
9;0;2;S4;S4;S4;S4;1.4083913860955727869454588506105331;1.0793601905528062984214936046629482;2.8692629392556892552002717903220525841324105144705137410309643146668;2.56689362119191231988082241805445947582088582146347127843295973295;2.54985223873908528894237623391513210274650899726003129598567872;1.091029812382850439717776726991677794946449021025472495606589617083
9;0;3;S4;S4;S4;I understand;1.0793601905528062984214936046629482;0.4564442625550578732098818526304674;2.56689362119191231988082241805445947582088582146347127843295973295;1.6134466425487271811348089374012775594785893842163724300009533408;0.7462590943566939811561063126072452979971950457754358965539683;0.55452839221655750504063267213912611277806263612081641130862102223
9;1;0;S4;S4;S4;I understand;NA;0.4564442625550578732098818526304674;1.6134466425487271811348089374012775594785893842163724300009533408;1.6134466425487271811348089374012775594785893842163724300009533408;0E-66;0E-66
9;2;0;R2;S2;R2;I understand;NA;0.55659959891785812933278954580671004;1.6134466425487271811348089374012775594785893842163724300009533408;1.6134466425487271811348089374012775594785893842163724300009533408;0E-66;0E-66
9;3;0;R2;S3;S4;S4;NA;1.04954358960063846031211648564126425;1.6134466425487271811348089374012775594785893842163724300009533408;1.6134466425487271811348089374012775594785893842163724300009533408;0E-66;0E-66
9;3;0;R2;S2;R2;S3;0.4564442625550578732098818526304674;0.9968213802824281702622718708928809;1.6134466425487271811348089374012775594785893842163724300009533408;1.2766293780155475765228200481598558659586191641352242472269044;0.1645084492768814243026702670160106331274197255709073387889567;0.135474741082435213276027529310012944233724341080985500109594017
9;3;1;R2;S3;S4;S3;1.03015071549852922216219206722011728;1.08673424567104418030648825766967774;1.2766293780155475765228200481598558659586191641352242472269044;2.33203296796132746094785547209754260238571269006879255534873;0.6046432048285168450600554353046370935636733092637700401994128;0.6133285160003348207167636251447359612764005813254272859101637
9;3;2;R2;S3;S4;S3;1.08673424567104418030648825766967774;1.04184100283420374867793152471456148;2.33203296796132746094785547209754260238571269006879255534873;0.947149178684607102593256274381807688911211962979170704117;1.909758032988391460117540994993781061759197454995233637446740;0.8452029702739710949120145013651996783765785535365333186934
9;3;3;R2;S3;S4;S3;1.04184100283420374867793152471456148;0.98683803831339369894868051425526361;0.947149178684607102593256274381807688911211962979170704117;0.9666275729637806255816467363083314952741749387776551688;0.1635426859566374106020426026519500988419150413417095973;0.17293803563375575303297802469910367644256192573875566717
9;3;4;R2;S1;R1;S1;0.98683803831339369894868051425526361;1.5496880695797662463966550689267449;0.9666275729637806255816467363083314952741749387776551688;1.09393898373253352924977030857522325984445567641960464;0.276861439160786946422779769755284098768970851237538350;0.320662672270429598231117871608119165502291645124749033
9;3;5;R2;S1;NA;NA;1.5496880695797662463966550689267449;NA;1.09393898373253352924977030857522325984445567641960464;NA;NA;NA
9;4;0;S4;S3;S4;S4;NA;1.02507213127713838076799481813474258;1.41649086920842411109920494289664656213241128771002;1.41649086920842411109920494289664656213241128771002;0E-51;0E-51
9;4;0;S4;S3;S4;I understand;1.0655678111789372477428399900219955;0.68670384808599912863308398695987444;1.41649086920842411109920494289664656213241128771002;1.127841776832252581223291959027353225147879878871;0.360671268543597905158661135607535963244075311548;0.3710584342663519417091234238556149321528930746717
9;5;0;R2;S1;R1;S1;NA;1.5101666433626611089092903040703726;1.127841776832252581223291959027353225147879878871;1.127841776832252581223291959027353225147879878871;0E-50;0E-50
9;5;0;R2;S2;R1;S1;1.5101666433626611089092903040703726;1.3495530345476650219725844410534709;1.127841776832252581223291959027353225147879878871;2.153789802045012853834394573844351989042478608;0.70100906506342999859369975885161958977366387820;1.18503085119961838458912304778769854588731945003
9;5;1;R2;S1;R1;S2;1.3299552173923737484161288906121413;1.1548751221886264158986622176860328;2.153789802045012853834394573844351989042478608;1.500576313387890384417247389279836515944867;1.119209435502401479853070932698449953342067792;0.618962449550315224640560752407378679761043107
9;5;2;R2;S1;R2;S3;1.05336831930142174309757315903251580;1.1398597807192622938343954532366692;1.500576313387890384417247389279836515944867;1.2359526298335720389541490031727024760021;0.103974475051989951751758462470411170000773;0.041581843857897708431600624781566829214261
9;5;3;R2;S2;R2;S1;1.4613760904844577231640911075794080;1.01536208477445900636445158425654714;1.2359526298335720389541490031727024760021;1.23300880486011922775587361574368278597;0.0009856354408212347710226375487487816853;0.0009514019315697643689740995434456005256
9;5;4;R2;S2;R2;S1;1.1391228748670165862794133383543415;1.01205291240901654435491352871968705;1.23300880486011922775587361574368278597;1.200417221936542385149583193034974221;0.0018942373043157170599129861811048514;0.0026812903340689873300899796769472918
9;5;5;R2;S1;NA;NA;1.1393348267946226564603125611874274;NA;1.200417221936542385149583193034974221;NA;NA;NA
10;0;0;R1;S4;R1;S1;NA;1.2575153260207111554470505272216026;4.764405634698287455542316767144242870630329673515519784774328104704073114;4.764405634698287455542316767144242870630329673515519784774328104704073114;0E-74;0E-74
10;0;0;R1;S1;R1;I understand;0.8082970285083314932722713906129240;0.18973276302173748966515413124172406;4.764405634698287455542316767144242870630329673515519784774328104704073114;2.3467408439810860278160994284958924355852461330420398488781338336453644;2.33440785666016288173013415899975101683136902013998668191631438055947277;1.907390768326602561583506447135010279758766973512552927301454783024114746
10;1;0;S4;S3;S4;S3;NA;1.2396566958010772049148380280992107;2.3467408439810860278160994284958924355852461330420398488781338336453644;2.3467408439810860278160994284958924355852461330420398488781338336453644;0E-72;0E-72
10;1;0;S4;S4;S4;S4;1.2396566958010772049148380280992107;1.2512767699347043458263675079850043;2.3467408439810860278160994284958924355852461330420398488781338336453644;2.3768282485795727159802982197507677070620057481893094119515634424252;3.4119505381378633412474120074174520335649015736447970874149758152035999;2.7050859601567655905766616834846779713400264021088264250196692385427278
10;1;1;S4;S2;R2;S1;1.2512767699347043458263675079850043;1.3717865790411149169831214280579726;2.3768282485795727159802982197507677070620057481893094119515634424252;2.21946531900350147765385526123003846590191795319889331119695412098;2.8370085742020088269292313876444698153325340578663259672383945086;1.337067581311829609141330290924201034311451991443020226942212125292
10;1;2;S4;S3;R2;S2;0.9113529217532895727407868453944721;1.3919039371303823303948931817794753;2.21946531900350147765385526123003846590191795319889331119695412098;2.46251310675067807821860587116270495346495563575718901400509619;1.17331173361276201464882347753159490390423746761312273601382274914;1.4614562229988065927725321319166801163318439440429761998663021265
10;1;3;S4;S3;R2;S2;1.1181286205988221048375172671794112;1.4459668500418208787024119008813340;2.46251310675067807821860587116270495346495563575718901400509619;1.78024932630980963422536476872729152720818731306895251448432;0.66773400684389907927578356695592703881081727618658536061065135;0.2742161369098855213106559546449524389258728599719943683799023
10;1;4;S4;S3;S4;S3;1.07900305850749520818850230057685474;1.4579676168522529271118793051477544;1.78024932630980963422536476872729152720818731306895251448432;1.5923262530469236967673667043151846923315175086078323232820;0.04769764223484960092633584989598160941974096034020269795093;0.039607018437650966461109386608088519063699737840796441393607
10;1;5;S4;S3;NA;NA;1.4579676168522529271118793051477544;NA;1.5923262530469236967673667043151846923315175086078323232820;NA;NA;NA
10;2;0;R1;S1;R2;S1;NA;1.1359725861308062086558420340884735;2.49021398924758510991776150113360659360509035624558475771;2.49021398924758510991776150113360659360509035624558475771;0E-58;0E-58
10;2;0;R1;S1;R1;I understand;1.1359725861308062086558420340884735;0.76818805685242333004378919099764266;2.49021398924758510991776150113360659360509035624558475771;1.6932660267377516701565871322974424597536889647544253;1.59606228741807178332155683356736781992596621440814066;1.02515682587988009053502423546516023014165928984707001
10;3;0;S4;S4;R2;S2;NA;1.5007058557998112279979461657124977;1.6932660267377516701565871322974424597536889647544253;1.6932660267377516701565871322974424597536889647544253;0E-54;0E-54
10;3;0;S4;S3;R2;S1;1.01721570760634989605360210698171264;1.4642342038951979329575918011971166;1.6932660267377516701565871322974424597536889647544253;1.290747851006451345583542987166091121887639923119310;1.33854119778108668690731716939587319093332754946151892;0.54550915101156336230484025293144028337160555534863086
10;3;1;S4;S3;S4;S3;1.1364485081685163328765813308847299;1.4623405073981321472098927769351652;1.290747851006451345583542987166091121887639923119310;1.2056073946953877224618864797540164843845810853859;-0.010452133570909857863421610376969626554834861007305;0.011921779200322294802716170614186150236857126921806
10;3;2;S4;S3;S4;S4;1.4623405073981321472098927769351652;1.4625859759667693433233398992320737;1.2056073946953877224618864797540164843845810853859;1.22959513599382891209786067462215881954641386615;0.0017177618289401839125003771607607761984726215583;0.003741959927264888366932237583019545767934842618
